place_name,address_name,road_address_name,x,y
NH농협은행 365코너 청주농협용암지점,충북 청주시 상당구 용암동 2626,충북 청주시 상당구 중고개로 185,127.514562563924,36.6206227134297
CU 청주용암시티점 ATM,충북 청주시 상당구 용암동 2333,충북 청주시 상당구 낙영로12번길 25,127.50883971126947,36.616325470485904
신한은행 365코너 금천남부점,충북 청주시 상당구 금천동 77-7,충북 청주시 상당구 꽃산동로 41,127.508361713014,36.6221812505371
신한 청주동남 ATM 입구,충북 청주시 상당구 용암동 3077,충북 청주시 상당구 중고개로 129,127.51817236820484,36.61662678049135
CU 청주용암부영점 ATM,충북 청주시 상당구 용암동 2555,충북 청주시 상당구 용암북로120번길 21-1,127.5120818519227,36.61976561265551
신한 청주동남 ATM 금천남부점,충북 청주시 상당구 금천동 77-7,충북 청주시 상당구 꽃산동로 41,127.50894697739082,36.62227066725349
롯데ATM 세븐일레븐 청주부영1단지(CD),충북 청주시 상당구 용암동 2542,,127.510043962027,36.6196004352612
영운.용암새마을금고 동남지점 점두365ATM,충북 청주시 상당구 용암동 3027,충북 청주시 상당구 중고개로 145,127.51731143090912,36.61793625838141
남청주신협 365코너 신촌지점,충북 청주시 상당구 용암동 3093,충북 청주시 상당구 중고개로 119,127.51868615508,36.6162298502615
금천새마을금고 동남지점 점두365ATM,충북 청주시 상당구 용암동 3028,충북 청주시 상당구 중고개로 143,127.51744092887004,36.61774285434196
롯데ATM 롯데마트 상당1층 2,충북 청주시 상당구 용암동 2634,충북 청주시 상당구 용암북로160번길 60,127.51609010879,36.6203601862332
롯데ATM 롯데마트 상당1층 1,충북 청주시 상당구 용암동 2634,충북 청주시 상당구 용암북로160번길 60,127.51609010879,36.6203601862332
청주상당신협365코너,충북 청주시 상당구 금천동 115-1,충북 청주시 상당구 꽃산동로 38,127.508179194258,36.6231579522442
우체국365코너,충북 청주시 상당구 금천동 97-6,충북 청주시 상당구 쇠내로84번길 2,127.502926789597,36.6246589913855
하나은행365 선프라자컨벤션센터,충북 청주시 상당구 용정동 272-2,충북 청주시 상당구 1순환로1480번길 11-12,127.520476927692,36.6245430691019
CU 청주용정타운점 ATM,충북 청주시 상당구 용정동 1243,충북 청주시 상당구 용암북로 205-2,127.5185372307198,36.62520574583414
CU ATM 청주용정원룸점,충북 청주시 상당구 용정동 796,충북 청주시 상당구 영운천로 177,127.515503844222,36.6243168787416
CU 용정점 ATM,충북 청주시 상당구 용정동 928,충북 청주시 상당구 호미로202번길 2,127.51598992389884,36.62612694448221
롯데ATM 세븐일레븐 청주용정원룸,충북 청주시 상당구 용정동 811,,127.514202989809,36.6250578209686
KB국민은행ATM 호정개발,충북 청주시 상당구 낭성면 호정리 168-1,충북 청주시 상당구 낭성면 산성로 1520-71,127.618320031403,36.6164781041595
롯데ATM 세븐일레븐 청주오송공단(CD),충북 청주시 흥덕구 오송읍 정중리 657,,127.303657572226,36.6285919742117
IBK기업은행 오송,충북 청주시 흥덕구 오송읍 연제리 715,충북 청주시 흥덕구 오송읍 오송생명로 186,127.32961552892591,36.63111465186908
NH농협은행 오송바이오밸리 출장소,충북 청주시 흥덕구 오송읍 연제리 661,충북 청주시 흥덕구 오송읍 오송생명1로 194-41,127.32710273725652,36.63575791058899
하나은행365 서흥캅셀 오송공장 ATM,충북 청주시 흥덕구 오송읍 연제리 683,충북 청주시 흥덕구 오송읍 오송생명로 61,127.317330822572,36.6361673214182
오송새마을금고 과학단지지점,충북 청주시 흥덕구 오송읍 연제리 717,충북 청주시 흥덕구 오송읍 오송생명3로 65-33,127.32974590028108,36.63074843066663
하나은행365 베스티안병원 오송점,충북 청주시 흥덕구 오송읍 연제리 682-1,충북 청주시 흥덕구 오송읍 오송생명1로 191,127.321872082162,36.6362876054559
CU ATM 오송연제점,충북 청주시 흥덕구 오송읍 연제리 675,충북 청주시 흥덕구 오송읍 오송생명3로 55,127.327041980247,36.6327582033721
기업은행 오송점 ATM,충북 청주시 흥덕구 오송읍 연제리 715,충북 청주시 흥덕구 오송읍 오송생명로 186,127.3295897945492,36.63111021739148
KB국민은행 오송 365자동화점 ATM,충북 청주시 흥덕구 오송읍 만수리 524,충북 청주시 흥덕구 오송읍 오송생명로 206,127.33162845296656,36.63042690748672
NH농협은행 365코너 오송농협의료단지지점,충북 청주시 흥덕구 오송읍 만수리 522,충북 청주시 흥덕구 오송읍 오송생명로 202,127.331178518432,36.6305768461536
오송새마을금고 과학단지지점 점두365ATM,충북 청주시 흥덕구 오송읍 연제리 717,충북 청주시 흥덕구 오송읍 오송생명3로 65-33,127.32974590028309,36.63074843068661
롯데ATM 세븐일레븐 청주오송중앙(CD),충북 청주시 흥덕구 오송읍 만수리 530,충북 청주시 흥덕구 오송읍 오송생명로 210,127.332058129596,36.6302463850607
IBK기업은행365 오송생명과학단지출장소,충북 청주시 흥덕구 오송읍 연제리 643,충북 청주시 흥덕구 오송읍 오송생명2로 187,127.331758581842,36.6386133432685
하나은행365 오송생명과학단지출장소,충북 청주시 흥덕구 오송읍 연제리 643,충북 청주시 흥덕구 오송읍 오송생명2로 187,127.335389645313,36.6425645547895
롯데ATM 세븐일레븐 청주오송,충북 청주시 흥덕구 오송읍 쌍청리 501-8,충북 청주시 흥덕구 오송읍 오송가락로 404-1,127.344602144146,36.6381623636788
NH농협은행 흥덕구청 출장소,충북 청주시 흥덕구 강내면 사인리 14-1,충북 청주시 흥덕구 강내면 청주역로 71,127.37586388437676,36.62896729910384
롯데ATM 세븐일레븐 서청주자이(CD),충북 청주시 흥덕구 비하동 422,,127.420131498759,36.6356094491385
청주중앙새마을금고 비하지점,충북 청주시 흥덕구 비하동 824,충북 청주시 흥덕구 2순환로 1106,127.4205291703954,36.63574501794011
푸른새마을금고 하복대지점,충북 청주시 흥덕구 복대동 2470,충북 청주시 흥덕구 증안로 52,127.42915581791178,36.63640181756723
우리은행 365코너 서청주지점(점외),충북 청주시 흥덕구 비하동 791,충북 청주시 흥덕구 비하로12번길 52,127.426319883363,36.6304546237036
신한 충북영업부금융센터 ATM 하복대프라임병원,충북 청주시 흥덕구 복대동 2839,충북 청주시 흥덕구 짐대로72번길 37,127.42776676059668,36.63067832496893
NH농협은행 365코너 서청주농협,충북 청주시 흥덕구 비하동 58-3,충북 청주시 흥덕구 비하로9번길 7,127.42545623202,36.6279201246262
CU 하복대원룸점 ATM,충북 청주시 흥덕구 복대동 2803,충북 청주시 흥덕구 짐대로46번길 21,127.42659025384094,36.63204144900801
CU 청주비하타운점 ATM,충북 청주시 흥덕구 비하동 136-10,충북 청주시 흥덕구 비하로35번길 35,127.42276671075132,36.630249210958695
롯데ATM 세븐일레븐 청주비하골드(CD),충북 청주시 흥덕구 비하동 166-11,,127.423455610645,36.6325302310355
CU ATM 하복대흥덕점,충북 청주시 흥덕구 복대동 2606,충북 청주시 흥덕구 짐대로 6,127.424149449577,36.6359088056173
CU 청주비하원룸점 ATM,충북 청주시 흥덕구 비하동 721,충북 청주시 흥덕구 비하로56번길 4,127.42478087849,36.6319812301572
CU 하복대세일점 ATM,충북 청주시 흥덕구 복대동 2860,충북 청주시 흥덕구 짐대로72번길 34,127.42834217246964,36.63081052617499
CU 하복대2호점 ATM,충북 청주시 흥덕구 복대동 2962,충북 청주시 흥덕구 진재로 30,127.42981889047124,36.633787951107
푸른새마을금고 하복대지점 점두365ATM,충북 청주시 흥덕구 복대동 2470,충북 청주시 흥덕구 증안로 52,127.4291558179144,36.63640181758712
신한 봉명동 ATM 하복대세원아파트,충북 청주시 흥덕구 복대동 2461,충북 청주시 흥덕구 진재로 67,127.42948300997432,36.63672864989831
CU청주가경행복점 ATM,충북 청주시 흥덕구 가경동 873,충북 청주시 흥덕구 풍년로206번길 48,127.43194672703524,36.63180137238116
CU 청주복대지웰점 ATM,충북 청주시 흥덕구 복대동 3226,충북 청주시 흥덕구 진재로109번길 55,127.4282461766678,36.64053677190267
CU청주비하점 ATM,충북 청주시 흥덕구 비하동 352-15,충북 청주시 흥덕구 2순환로 1067-25,127.4235534092971,36.64038864213809
신한은행 서청주,충북 청주시 흥덕구 복대동 850-3,충북 청주시 흥덕구 사직대로 26,127.4503582203034,36.63395358322441
조은새마을금고 복대지점,충북 청주시 흥덕구 복대동 162-1,충북 청주시 흥덕구 내수동로 2,127.44774226678771,36.63383007591721
NH농협은행 365코너 청주농협서원지점,충북 청주시 흥덕구 복대동 48-1,충북 청주시 흥덕구 가로수로 1312,127.439130934476,36.6324987172467
SC제일은행 365코너 덕일아파트3동앞,충북 청주시 흥덕구 복대동 993,충북 청주시 흥덕구 복대로 149,127.44055767511,36.6293683286689
신한 청주터미널금융센터 ATM 형석1차APT,충북 청주시 흥덕구 가경동 1189,충북 청주시 흥덕구 가경로 158,127.43734174027313,36.62908821031414
신한 서청주 ATM 형석아파트,충북 청주시 흥덕구 복대동 992,충북 청주시 흥덕구 복대로 161,127.43983492580612,36.6306578138484
CU 청주복대다솜점 ATM,충북 청주시 흥덕구 복대동 2066,충북 청주시 흥덕구 풍산로118번길 33,127.44314498791466,36.62764207894229
CU ATM 청주복대죽전점,충북 청주시 흥덕구 복대동 11-14,충북 청주시 흥덕구 복대로199번길 18-1,127.439580412137,36.6344687329241
CU 청주복대시장점 ATM,충북 청주시 흥덕구 복대동 1109,충북 청주시 흥덕구 풍산로 125,127.44386687044772,36.62933532029607
KB국민은행 청주종합금융센터,충북 청주시 서원구 사창동 143-5,충북 청주시 서원구 사직대로 103,127.45899713007836,36.63516237022733
NH농협은행 사창동지점,충북 청주시 서원구 사창동 261-2,충북 청주시 서원구 사직대로 138,127.4625395546887,36.634826065380295
IBK기업은행 청주,충북 청주시 흥덕구 봉명동 211,충북 청주시 흥덕구 1순환로 598,127.46013738782048,36.64020159065684
새빛새마을금고 본점,충북 청주시 서원구 사창동 153-1,충북 청주시 서원구 사직대로 102,127.45877762523732,36.63453693073221
KB국민은행ATM 청주원광 효도요양병원,충북 청주시 흥덕구 복대동 844,충북 청주시 흥덕구 월명로 15,127.452963313517,36.63623167532
청주우리신협 365코너 본점,충북 청주시 흥덕구 복대동 162-3,충북 청주시 흥덕구 내수동로 6,127.448109649143,36.633748494114
CU 충북대정문점 ATM,충북 청주시 흥덕구 복대동 1630,충북 청주시 흥덕구 내수동로42번길 3,127.4522674691654,36.63253428008626
CU 청주복대드림점 ATM,충북 청주시 흥덕구 복대동 1418,충북 청주시 흥덕구 신율로139번길 3,127.44676007992832,36.62987059180916
조광피혁새마을금고 본점,충북 청주시 흥덕구 송정동 78,충북 청주시 흥덕구 공단로126번길 123,127.4436000182934,36.64246577613094
CU 청주복대점 ATM,충북 청주시 흥덕구 복대동 162-4,충북 청주시 흥덕구 내수동로 10,127.44858956429836,36.633598902724025
NH농협은행 365코너 충북대학교지점,충북 청주시 서원구 개신동 12,충북 청주시 서원구 충대로 1,127.457425912668,36.628497348147
CU 청주복대나라점 ATM,충북 청주시 흥덕구 복대동 128-5,충북 청주시 흥덕구 가로수로1362번길 12,127.44459873980534,36.63315068150728
롯데ATM 세븐일레븐 청주사창동아(CD),충북 청주시 서원구 사창동 149-4,,127.456408685592,36.6342144138807
KB국민은행ATM 서청주종합금융센터점,충북 청주시 서원구 사창동 143-5,충북 청주시 서원구 사직대로 103,127.458994877861,36.6351596755361
CU 기능대점 ATM,충북 청주시 흥덕구 복대동 73-1,충북 청주시 흥덕구 봉명로 78-1,127.45057940053628,36.63795105894965
CU 청주사창원룸점 ATM,충북 청주시 서원구 사창동 129-5,충북 청주시 서원구 봉명로132번길 27,127.45674882198034,36.63766353471543
하나은행365 한국폴리텍대학 청주캠퍼스,충북 청주시 흥덕구 송정동 47,충북 청주시 흥덕구 산단로 54,127.448376042923,36.6395868114436
새마을금고365코너 사창지점,충북 청주시 서원구 사창동 403-1,충북 청주시 서원구 천수로 6,127.460473387245,36.6363470652915
KB국민은행ATM 주식회사 심텍,충북 청주시 흥덕구 송정동 70-5,충북 청주시 흥덕구 산단로 73,127.446595623711,36.6410893733999
IBK기업은행365 한국야금청주사업장(외부인출입불가),충북 청주시 흥덕구 송정동 53-16,충북 청주시 흥덕구 산단로 55,127.445682883694,36.6394869795202
하나은행365 구.서청주 ATM,충북 청주시 서원구 사창동 304-1,충북 청주시 서원구 사직대로 160,127.465044064329,36.6348154143899
롯데ATM 세븐일레븐 청주폴리텍대학(CD),충북 청주시 흥덕구 송정동 47,충북 청주시 흥덕구 산단로 54,127.448376042923,36.6395868114436
조은새마을금고 사창지점,충북 청주시 서원구 사창동 316-55,충북 청주시 서원구 예체로 83-1,127.46851401893268,36.63359700932659
NH농협은행 서원구청 출장소,충북 청주시 서원구 사직동 888,충북 청주시 서원구 사직대로 227,127.47105971736254,36.63668595363831
조은새마을금고 사직지점,충북 청주시 서원구 사직동 932,충북 청주시 서원구 창직로 97,127.47277564164128,36.630577611157136
신한은행 봉명동,충북 청주시 흥덕구 봉명동 795,충북 청주시 흥덕구 1순환로 571,127.46212178421662,36.64200788092829
모충새마을금고 2지점,충북 청주시 서원구 모충동 451-6,충북 청주시 서원구 모충로96번길 1,127.4739247444419,36.62761463675394
흥덕새마을금고 봉명지점,충북 청주시 흥덕구 봉명동 970,충북 청주시 흥덕구 봉명로191번길 4,127.46299114120814,36.64003644096095
KB국민은행 청주사직동 365 자동화점 ATM,충북 청주시 서원구 사직동 936,충북 청주시 서원구 창직로 60,127.46856046449652,36.63055731679435
제일새마을금고 본점,충북 청주시 서원구 사직동 265-5,충북 청주시 서원구 사운로 91,127.4787872957976,36.637066062612725
CU 청주개신원룸점 ATM,충북 청주시 서원구 개신동 41-39,충북 청주시 서원구 1순환로727번길 6,127.46289814319152,36.62878980656453
농협은행 사창동지점 ATM,충북 청주시 서원구 사창동 261-2,충북 청주시 서원구 사직대로 138,127.46253955469152,36.6348260654002
조은새마을금고 사창지점 점두365ATM,충북 청주시 서원구 사창동 316-55,충북 청주시 서원구 예체로 83-1,127.46851401893554,36.63359700934654
롯데ATM 세븐일레븐 청주사창로얄,충북 청주시 서원구 사창동 230-12,충북 청주시 서원구 사직대로129번길 10-19,127.463027976452,36.6357280007739
NH농협은행365코너 청주축산농협사직지점,충북 청주시 서원구 사직동 566-2,충북 청주시 서원구 사직대로 259,127.47647948236668,36.63580111935177
흥덕새마을금고 봉명지점 점두365ATM,충북 청주시 흥덕구 봉명동 970,충북 청주시 흥덕구 봉명로191번길 4,127.46299114120814,36.64003644096095
CU 청주봉명우정점 ATM,충북 청주시 흥덕구 봉명동 819-3,충북 청주시 흥덕구 봉명로205번길 33,127.46427131559813,36.6413155667378
신한 봉명동 ATM 입구,충북 청주시 흥덕구 봉명동 795,충북 청주시 흥덕구 1순환로 571,127.4621888218534,36.64199860957432
NH농협은행 365코너 충북인삼농협청주지점,충북 청주시 흥덕구 봉명동 748-3,충북 청주시 흥덕구 직지대로 669,127.467370781074,36.643132737062
신한은행 청주,충북 청주시 상당구 남문로1가 206-1,충북 청주시 상당구 무심동로336번길 106,127.48887116281333,36.631294834112936
하나은행 청주지점,충북 청주시 상당구 서문동 3,충북 청주시 상당구 사직대로350번길 11-4,127.4868370898246,36.63639814402189
우리은행 청주금융센터,충북 청주시 상당구 남문로2가 66,충북 청주시 상당구 성안로 52,127.48900654248656,36.63219450619409
신한은행 충북영업부금융센터,충북 청주시 상당구 영동 86-3,충북 청주시 상당구 사직대로 343,127.48518970868724,36.63687435235124
KB국민은행 청주중앙,충북 청주시 상당구 북문로1가 68-11,충북 청주시 상당구 상당로69번길 16,127.48952366666482,36.634583076519775
모충새마을금고 본점,충북 청주시 서원구 모충동 557,충북 청주시 서원구 무심서로413번길 6-6,127.48175380832726,36.62881598323988
Sh수협은행 청주금융센터,충북 청주시 상당구 문화동 118,충북 청주시 상당구 용담로 7,127.49143934524626,36.63305498617293
SC제일은행 청주터미널지점 청주영업소,충북 청주시 상당구 문화동 93-1,충북 청주시 상당구 상당로 66,127.491063570951,36.6342730590111
신한은행 충북도청 출장소,충북 청주시 상당구 문화동 89,충북 청주시 상당구 상당로 82,127.49161063654184,36.635378289412486
한국산업은행 청주지점,충북 청주시 상당구 북문로1가 172,충북 청주시 상당구 성안로 16,127.48889588907709,36.63538585630716
NH농협은행 충북도청 출장소,충북 청주시 상당구 문화동 89,충북 청주시 상당구 상당로 82,127.49067740405226,36.63561733116105
NH농협은행 청주시지부,충북 청주시 상당구 북문로2가 90,충북 청주시 상당구 중앙로 19,127.48847700020217,36.63881546548566
서원새마을금고 본점,충북 청주시 상당구 서운동 7,충북 청주시 상당구 대성로 58,127.49330048388636,36.630349315453024
푸른새마을금고 성안지점,충북 청주시 상당구 남문로1가 133-1,충북 청주시 상당구 상당로13번길 8,127.4907616842884,36.62951273888816
청주저축은행 본점,충북 청주시 상당구 서문동 85-7,충북 청주시 상당구 사직대로350번길 53,127.486489770871,36.6341530498415
우리새마을금고 석교지점,충북 청주시 상당구 석교동 125-150,충북 청주시 상당구 상당로1번길 28,127.48937322670336,36.62829741991124
충북도청새마을금고 본점,충북 청주시 상당구 문화동 89,충북 청주시 상당구 상당로 82,127.49091352916278,36.63617776121203
한국은행 충북본부,충북 청주시 상당구 수동 309-2,충북 청주시 상당구 대성로 145,127.49162988299,36.638583521949
미래새마을금고 본점,충북 청주시 상당구 탑동 381,충북 청주시 상당구 용담로 52,127.49633273624472,36.63193532414088
우리금융저축은행 영업부,충북 청주시 상당구 남문로2가 21-2,충북 청주시 상당구 남사로 135,127.49029595080204,36.632236966713954
청주중앙새마을금고 본점,충북 청주시 상당구 북문로2가 116-12,충북 청주시 상당구 상당로131번길 4,127.48971322819636,36.640154872509314
하나은행365 구.청주 ATM,충북 청주시 상당구 서운동 47-2,충북 청주시 상당구 상당로 34,127.49131328998264,36.63116313592115
우리은행 365코너 청주지점,충북 청주시 상당구 남문로2가 113-6,충북 청주시 상당구 남사로 116,127.48783150925,36.63184968534
청주저축은행 영업부,충북 청주시 상당구 서문동 85-7,충북 청주시 상당구 사직대로350번길 53,127.486484254145,36.6341647870393
CU 청주서문대림점 ATM,충북 청주시 상당구 서문동 222-12,충북 청주시 상당구 남사로79번길 1,127.483757706895,36.63192036398075
KB국민은행ATM 청주점,충북 청주시 상당구 북문로1가 68-11,충북 청주시 상당구 상당로69번길 16,127.489529764398,36.6346632519064
청주저축은행 청주저축은행 본점 ATM,충북 청주시 상당구 서문동 85-7,충북 청주시 상당구 사직대로350번길 53,127.486484254145,36.6341647870393
하나은행365 청주 ATM,충북 청주시 상당구 서문동 3,충북 청주시 상당구 사직대로350번길 11-4,127.48665771112223,36.63632228101152
우리은행 ATM,충북 청주시 상당구 남문로2가 66,충북 청주시 상당구 성안로 52,127.489104040202,36.632230151146
농협은행 업무지원센터 용역관리16팀 ATM,충북 청주시 상당구 북문로1가 171-3,충북 청주시 상당구 상당로69번길 38,127.48851915595132,36.634689027241066
NH농협은행 동청주금융센터,충북 청주시 상당구 용담동 363,충북 청주시 상당구 산성로 110,127.5045787392614,36.63248641953888
KB국민은행 청주금천출장소,충북 청주시 상당구 금천동 227,충북 청주시 상당구 수영로 277,127.50524351205048,36.62950086772244
미래새마을금고 용담지점,충북 청주시 상당구 용담동 173-5,충북 청주시 상당구 용담로 103-1,127.50199210669506,36.633612942922085
금천새마을금고 금천2지점,충북 청주시 상당구 금천동 286,충북 청주시 상당구 중고개로 320,127.505248641816,36.63011541554278
NH농협은행 청주시청 출장소,충북 청주시 상당구 북문로3가 89-1,충북 청주시 상당구 상당로 155,127.48957518065048,36.64219469109723
우리새마을금고 본점 점두365ATM,충북 청주시 상당구 석교동 126-14,충북 청주시 상당구 영운로 165,127.49193762287788,36.62824450629872
서원새마을금고 본점 점두365ATM,충북 청주시 상당구 서운동 7,충북 청주시 상당구 대성로 58,127.4933004838894,36.630349315473005
신한 청주동남 ATM 금천동점,충북 청주시 상당구 금천동 278,충북 청주시 상당구 중고개로 334,127.50397064440628,36.63061915232054
유안타증권 금융센터청주본부점 ATM,충북 청주시 상당구 문화동 100-3,충북 청주시 상당구 상당로 58,127.491060912423,36.63350170404962
한성저축은행 청주지점,충북 청주시 상당구 북문로2가 116-157,충북 청주시 상당구 상당로143번길 3,127.48964920070976,36.64081566213302
미래새마을금고 본점 점두365ATM,충북 청주시 상당구 대성동 197,충북 청주시 상당구 용담로 31-5,127.49477374247644,36.63274651638908
KB국민은행 청주금천 365자동화점 ATM,충북 청주시 상당구 금천동 227,충북 청주시 상당구 수영로 277,127.50526250045702,36.62949808379234
푸른새마을금고 성안지점 점두365ATM,충북 청주시 상당구 남문로1가 133-1,충북 청주시 상당구 상당로13번길 8,127.4907616842914,36.62951273890816
금천새마을금고 용정지점,충북 청주시 상당구 용정동 1117,충북 청주시 상당구 용정로 35,127.51668062131128,36.63111890460928
신협ATM 명암지점,충북 청주시 상당구 용담동 398,,127.50617670397187,36.63106854952528
CU 청주용담동점 ATM,충북 청주시 상당구 용담동 409,충북 청주시 상당구 산성로116번길 30,127.50610226368516,36.63225197198135
CU 청주금천쉐르빌점 ATM,충북 청주시 상당구 금천동 52-5,충북 청주시 상당구 꽃산동로 4-17,127.50835615806932,36.62627240056104
CU 용정힐스점 ATM,충북 청주시 상당구 용정동 946,충북 청주시 상당구 용정로2번길 2,127.5140157588568,36.62851355562702
청주농협 동부지점 ATM,충북 청주시 상당구 금천동 102-10,충북 청주시 상당구 수영로 228,127.50424130394694,36.62496973192379
금천새마을금고 용정지점 점두365ATM,충북 청주시 상당구 용정동 1117,충북 청주시 상당구 용정로 35,127.51668062131128,36.63111890460928
CU ATM 청주용담부영점,충북 청주시 상당구 용담동 425,충북 청주시 상당구 호미로 327,127.50895447625,36.6354829802391
CU ATM 청주금천현대점,충북 청주시 상당구 금천동 199-1,충북 청주시 상당구 중고개로337번길 23,127.502674914473,36.6285673497163
CU용정비발디점 ATM,충북 청주시 상당구 용정동 1190,충북 청주시 상당구 용정로38번길 17-1,127.51804075070156,36.62919990389455
금천새마을금고 본점 점두365ATM,충북 청주시 상당구 금천동 101-3,충북 청주시 상당구 수영로 230,127.50431228332153,36.62522535222356
CU ATM SK청주용담골든벨주유,충북 청주시 상당구 용담동 434,충북 청주시 상당구 산성로 183,127.509861131083,36.6373282166381
미래새마을금고 용담지점 점두365ATM,충북 청주시 상당구 용담동 173-5,충북 청주시 상당구 용담로 103-1,127.50199210669506,36.633612942922085
금천새마을금고 금천1지점 점내ATM,충북 청주시 상당구 금천동 187-22,충북 청주시 상당구 중고개로337번길 135,127.4992922107,36.6251671952512
청주상당신협365코너 청주목련공원점,충북 청주시 상당구 월오동 55,충북 청주시 상당구 목련로 731,127.54548734165,36.6426970191761
청남새마을금고 본점,충북 청주시 상당구 미원면 미원리 490-1,충북 청주시 상당구 미원면 미원시내2길 15,127.65374188298492,36.632204655514286
청남새마을금고 본점 점두365ATM,충북 청주시 상당구 미원면 미원리 490-1,충북 청주시 상당구 미원면 미원시내2길 15,127.65374188298892,36.632204655534224
NH농협은행 365코너 동청주농협,충북 청주시 상당구 미원면 미원리 428-11,충북 청주시 상당구 미원면 미원시내2길 38,127.655084707603,36.6340571932522
CU 청주지동점 ATM,충북 청주시 흥덕구 지동동 781,충북 청주시 흥덕구 직지대로 36,127.39707651434252,36.64535044463712
롯데ATM 롯데시네마 서청주,충북 청주시 흥덕구 비하동 811,충북 청주시 흥덕구 2순환로 1004,127.421655057258,36.6451704619905
CU ATM 청주화물터미널점,충북 청주시 흥덕구 지동동 476,충북 청주시 흥덕구 직지대로240번길 38,127.420001614332,36.6446392299963
롯데ATM 롯데마트 서청주1층 1,충북 청주시 흥덕구 비하동 811,충북 청주시 흥덕구 2순환로 1004,127.42135697459,36.6446452572256
롯데ATM 롯데아울렛 서청주2층 1,충북 청주시 흥덕구 비하동 811,충북 청주시 흥덕구 2순환로 1004,127.42135697459,36.6446452572256
롯데ATM 롯데아울렛 서청주4층 1,충북 청주시 흥덕구 비하동 811,충북 청주시 흥덕구 2순환로 1004,127.42135697459,36.6446452572256
신한은행 청주지웰시티,충북 청주시 흥덕구 복대동 3379,충북 청주시 흥덕구 대농로 43,127.42644554855391,36.643316907865625
하나은행 청주지웰시티지점,충북 청주시 흥덕구 복대동 288-126,충북 청주시 흥덕구 대농로 47-2,127.42773555481656,36.64424855622418
KB국민은행 청주지웰시티(점),충북 청주시 흥덕구 복대동 288-15,충북 청주시 흥덕구 대농로 47,127.42761541354116,36.64233949457125
iM뱅크 청주금융센터,충북 청주시 흥덕구 복대동 288-124,충북 청주시 흥덕구 대농로 39,127.42699441479309,36.64247238582535
신한은행 SK하이닉스제2 출장소,충북 청주시 흥덕구 향정동 55,충북 청주시 흥덕구 직지대로 337,127.43124344251578,36.645239766721865
신한은행 SK하이닉스 출장소,충북 청주시 흥덕구 향정동 1,충북 청주시 흥덕구 대신로 215,127.4309575704108,36.6521362355283
NH농협은행 청주공단지점,충북 청주시 흥덕구 송정동 329-4,충북 청주시 흥덕구 대신로 132,127.4356732193529,36.64490104398788
신한은행 365코너 현대백화점 충청점,충북 청주시 흥덕구 복대동 3380,충북 청주시 흥덕구 직지대로 308,127.426560320391,36.6448655380865
롯데ATM 세븐일레븐 청주락희호텔,충북 청주시 흥덕구 복대동 288-126,충북 청주시 흥덕구 대농로 47-2,127.427764623785,36.6442475507355
KB국민은행 청주지웰시티 ATM,충북 청주시 흥덕구 복대동 288-15,충북 청주시 흥덕구 대농로 47,127.42761541354116,36.64233949457125
하나은행365 청주지웰시티,충북 청주시 흥덕구 복대동 288-126,충북 청주시 흥덕구 대농로 47-2,127.427763510539,36.6442484558622
하나은행365 현대백화점 충청점(지하1층),충북 청주시 흥덕구 복대동 3380,충북 청주시 흥덕구 직지대로 308,127.426622896986,36.6448572038351
하나은행 청주지웰시티 ATM,충북 청주시 흥덕구 복대동 3404,충북 청주시 흥덕구 대농로 45,127.42753256739265,36.64454755864499
하나은행365 현대백화점 충청점,충북 청주시 흥덕구 복대동 3380,충북 청주시 흥덕구 직지대로 308,127.426457735603,36.6449190719924
신한 청주지웰시티 ATM 내부,충북 청주시 흥덕구 복대동 3379,충북 청주시 흥덕구 대농로 43,127.42644554855391,36.643316907865625
하나은행365 현대백화점 충청점 6층,충북 청주시 흥덕구 복대동 3380,충북 청주시 흥덕구 직지대로 308,127.426560320391,36.6448655380865
신한 청주지웰시티 ATM 청주지웰시티몰2,충북 청주시 흥덕구 복대동 3381,충북 청주시 흥덕구 대농로 47-1,127.4278444659112,36.6433172986388
신한 SK하이닉스제2 ATM 하이닉스3공장,충북 청주시 흥덕구 향정동 55,충북 청주시 흥덕구 직지대로 337,127.42998983118667,36.6462391445794
신한 SK하이닉스 ATM 입구,충북 청주시 흥덕구 향정동 125,충북 청주시 흥덕구 2순환로 959,127.424414987286,36.64925629136697
SC제일은행 365코너 LG전자청주공장1,충북 청주시 흥덕구 향정동 50,충북 청주시 흥덕구 2순환로971번길 93,127.429043264213,36.6481646650113
CU 청주지웰점 ATM,충북 청주시 흥덕구 복대동 3202,충북 청주시 흥덕구 진재로 109,127.43031370054004,36.64113578188648
NH농협은행 365코너 서청주농협솔밭지점,충북 청주시 흥덕구 복대동 288-117,충북 청주시 흥덕구 대농로 66,127.42941348211,36.6415274170561
신한 여의도중앙대기업금융센터 ATM LG전자MT동,충북 청주시 흥덕구 향정동 50,충북 청주시 흥덕구 2순환로971번길 93,127.42939475054864,36.64862838079532
롯데ATM 세븐일레븐 청주에스테이트(CD),충북 청주시 흥덕구 복대동 288-66,충북 청주시 흥덕구 진재로 131,127.431012651136,36.6427543868986
SK하이닉스새마을금고 청주지점,충북 청주시 흥덕구 외북동 105-28,충북 청주시 흥덕구 대신로 215,127.43458517621,36.6528664860727
