place_name,address_name,road_address_name,x,y
하나은행365 가좌동 ATM,인천 서해구 가좌동 30-49,인천 서해구 원적로 100,126.68282548802246,37.49501221862741
CU ATM 석남길주점,인천 서해구 석남동 559,인천 서해구 서달로49번길 3,126.677673680354,37.5028604230659
농협은행 인천가좌지점 ATM,인천 서해구 가좌동 79-12,인천 서해구 건지로 401,126.68605999999458,37.49573265097309
CU가좌한신점 ATM,인천 서해구 가좌동 30-23,인천 서해구 원적로100번길 24,126.68473841078163,37.49376674621911
GS25 가좌한신점 ATM,인천 서해구 가좌동 11,인천 서해구 장고개로337번길 16,126.68535505025004,37.4931430936894
CU 인천가좌점 ATM,인천 서해구 가좌동 78-19,인천 서해구 건지로399번길 7,126.68601121860326,37.49631006437722
하나은행365 GS25인천외고점HN,인천 부평구 산곡동 180-147,인천 부평구 원적로 262,126.695375589332,37.5030119145718
산곡십정새마을금고 쌍용옥외ATM,인천 부평구 산곡동 519,인천 부평구 원적로287번길 25,126.695926773841,37.5051396998167
산곡새마을금고 산곡2동지점,인천 부평구 산곡동 251-4,인천 부평구 마장로242번길 19,126.70375633768462,37.49973646006414
산곡십정새마을금고 철마지점,인천 부평구 산곡동 180-383,인천 부평구 원적로 298,126.69931361753932,37.50439603267244
산곡십정새마을금고 본점,인천 부평구 산곡동 91-2,인천 부평구 길주로364번길 9,126.70288617058314,37.50814242871285
산곡새마을금고 본점,인천 부평구 산곡동 100-36,인천 부평구 마장로324번길 1,126.70375920013504,37.50702647815497
우리은행 ATM,인천 부평구 산곡동 182,인천 부평구 마장로 287,126.70291504758748,37.5037095712326
IBK기업은행365 새올요양병원,인천 부평구 산곡동 251-3,인천 부평구 마장로 246,126.703289478709,37.4999722521769
